"b""India, Russia discuss Afghanistan, terror - Ahead of Russian Prime Minister Vladimir Putin's visit in March, India ... http://ow.ly/16tfNh\n""",61771813
b'YES!!!!!!!!!!! I am getting sleepy... if yall dont hear from me by Wed can someone please wake me up for my flight.. thanks\n',39563785
b'@shannonleto take care of @jaredleto =] i know that you guys both need each other a lot and love each other a lot. see you soon. love you.\n',76736193
"b'@Talyn328 Was sick, too, some time ago. And shovelling snow is getting on my nerves! :(\n'",53353788
b'Latest Celebrity News On Obituaries 2-9-10 http://tinyurl.com/yk92nc2\n',110714732
b'sofa (Sugar Land): I am moving and have a sleeper sofa to give away. It is in good condition. It was not around.. http://bit.ly/1699u8\n',71166537
b'@PeeJaeF lol bey i still dnt tink sum1 whu look like dat capable of being the baddest ting in COB (apparently she is) but dey kno her betta\n',74333956
b'@PigsknLvngLady @thenflchick Add this 2 my belated Christmas Wish List: a Tim Tebow crying 8x10. http://bit.ly/7Prf5G\n',29541331
"b'#urwashed if u try to buy the ""good"" cereal with ur WIC....\n'",17515820
b'http://twitpic.com/ga2vb - How does a dude deal with that? A dude busts out THIS! - http://twitpic.com/ga2wb\n',16496165
b'Free Baby/Toddler stuff to needy family (Spring Tx): I have 3 girls and mountains of clothes. ( sizes from newborn ... http://bit.ly/5BH00r\n',71166537
b'Oprah hair looks nice! China Beauty is wow I tell you!\n',22280964
b'where my wifey @brownsugarican ??? im bout 2 call this chick lol\n',29130903
"b""@waleskat Ooh haha, have fun! :) Aww, that's so awesome. ^_^ Can't be long now then? Have you settled on a name yet? :D\n""",15300331
b'me and Bobert are at home!\n',76736193
b'Wind Watch: Wind farm for Broken Hill: National Wind Watch: Presenting the facts about industrial wind power ? S.. http://bit.ly/WgOxu\n',35662913
b'??????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268164142/ #nanjnews\n',113900779
"b'Storms, Senate Action Dominate Weekend Plans (CQPolitics.com)http://bit.ly/82FrJ4\n'",90464628
"b""Analog Tweets have been claimed. Sorry if you didn't get in. Maybe I'll ninja one to you next time.\n""",16496165
b'@appetite Why Mike Tyson Is Not A Serial Killer - Psychology Today (blog): Psychology Today (blog)Why Mike Tyson Is Not A Serial..\n',15401533
b'I need the largest possible green/peppermint tea ever! And then I want ice cream.\n',23539738
b'New blog post: Cosmetic Surgery For Men | Cosmetic Plastic Surgery | Overview of ... http://bit.ly/9nA9UZ\n',94729807
b'@ps_imDAM i would unfollow u lmao\n',27521888
b'THE 5 TOP FESTIVALS IN THE WORLD #TRAVEL http://tinyurl.com/mb9fpj\n',18123064
b'Latest Celebrity News On Denise van Outen Launches Maternity Range With Very.co.uk http://tinyurl.com/y8m349m\n',110714732
b'Internet marketing services warned of Google Analytics&#39; limitations http://ow.ly/15W1Ik\n',49986051
b'@PPLUSMAG I appreciate the luv!\n',24476282
"b""It's Definitely Christmas Morning! Giant Solar Christmas Trees and Incredible ...: Treehugger And for everyone - ch... http://bit.ly/7EnFto\n""",35662913
"b""@iamgilly Congrats for her stepping into womanhood....but I don't think that is sumthyn u should tell Twitter IMO...lol\n""",17515820
"b""@readora Let's hope are wee hearts can handle the flailing Kripke will put us through lol I'm going to be so fricken excited on Thurs\n""",39947845
b'Trends in eCommerce are showing right now is the time to develop a ... http://ow.ly/162g0f\n',49986051
b'Amazon to start paying 70 percent royalties on Kindle books that play by its rules http://bit.ly/66ZQub #tech #gadgets\n',69596571
b'The point is she became a superstar when she switched from her style to fefedobsons style! They the same age on the same lable! @AsiaNidYra\n',29130903
"b'FREE 60"" MITSUBISHI TV (The Woodlands, TX): We have a free 60"" Mitsubishi projection television and a free Mits.. http://bit.ly/4Jcix4\n'",71166537
b'Tired of Zoe & that girl!\n',22280964
"b'Online Free Discount coupons or better yet, a free service providing a permission based emailing solution http://ow.ly/wHgd\n'",29155146
b'Ill. Democrats: Keeping Obama Senate seat not easy (AP)http://bit.ly/7QFfJi\n',90464628
"b'Phoenix: Service sector is growing again, but new jobs are few http://bit.ly/7i5N7K\n'",56117318
b'@XxAlaynaxX lol thats the funniest part!\n',65886278
"b'A259 East Sussex | Eastbound | Accident, road closed: The A259 from Eastbourne towards Hastings West is closed between the junctions with..\n'",17866869
b'@TheRealLome Chilling Bored\n',35047348
b'@SimonSez83 oh I thought we were talking something else I know that!\n',22280964
b'ROBERT MAMA FAT AS A WHORE SHE CANT EVEN CROSS HER ARMS ALL DA WAY\n',35047348
b'ooo I killed 18 orcs and got some loot (a new ax) this is exciting!\n',39947845
"b'""Angelica\'s"" bore-ing the shyt outta meeh. bousta hang up && take my ass to bed.\n'",47123216
b'The Dangers of Ignoring Headaches | Chiropractic Works!: Talking to a chiropractor about your tension headache .. http://bit.ly/5Dkhis\n',94729807
b'Phoenix: Biometric technology opens new security frontiers http://bit.ly/2MMEPJ\n',56117318
b'@x_Hermione ooc: lmfaoo ! TEAM HARRY<3 ron can have LAV LAV\n',63611401
"b""@EliiSlytherin my sister & i fight, i'm like that.. usually i'm just calm and stuff.. but my sister just pushes me to a certain extenttt :/\n""",63611401
b'@ABswagg pow=puff on weed lmao..thats what he said..i guess he do alot of puffin..he use it after everything lol\n',27521888
b'?????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266276278/ #nanjnews\n',113900779
b'Social Media Marketing Services Get A Kick In The Butt http://ow.ly/16KQaf\n',49986051
b'Latest Celebrity News On Computer whiz kid becomes Balkan celebrity at age 9 - Reuters UK http://tinyurl.com/ykyyzt3\n',110714732
b'Haha I go to chic-fil-a on Sundays and order a #1 wit a lemonade #thuglife lol\n',27521888
b'@_JordanCatalano -giggles- thatd be fun! and thatd get you money for the baby and the house and everything..\n',76736193
"b'BlogHer, the FTC, ethics and conflicts of interest | Socialmedia.biz http://ow.ly/15TAAE\n'",49986051
"b'New Blog Post @LunstonBryan - Hair Scissors Are Simple To Find On The Web, Just Be Sure To Do Some Research. http://bit.ly/2qj52Q\n'",24882874
b'@charliemoreno haha!!  I hear that.  Like winning a foot race against a quadriplegic.\n',17515820
"b'Showa Shell Solar, Saudi Aramco to Build Solar Power Plant in ...: Showa Shell Solar has said that its 2sqkm sil.. http://bit.ly/FZOkG\n'",35662913
b'[???????] SAKURA   (#youtube http://bit.ly/bj4Wof )\n',54163968
"b'okaaay so @liltwist is gettin down with this love affair <33 this love affair used to be physical, now its just too emotional for me..:)\n'",44711166
b'New blog post: Recycling Today Media Group - Recycling Today magazine. : Industry ... http://bit.ly/8QbkAD\n',94729807
b'@MrsJoong OMFG STOP SPAMMING THE SAME SHIT!\n',34873480
b'EasyService Help Desk 2.5.2 - Help Desk system for registration and watching requests from users in network. http://bit.ly/4qHBcj\n',71472524
b'Following HCG Protocol http://bit.ly/4qWOo6\n',24882874
"b""@CaLl_Me_MiLf haaaa I kno. I wasn't dancing tho\n""",19961531
b'New blog post: Priority Health Chiropractic and Massage: Interval Training: Get ... http://bit.ly/8WVxUO\n',94729807
b'Exeter High School a leader in energy efficiency: Exeter High School is at the head of the class when it comes .. http://bit.ly/y1j45\n',35662913
"b""@TheChozen7 jus reminding u I'm royalty everytime u see it lol\n""",27521888
b'@JohnExtra1 haa got it. At club now. Check lata\n',19961531
b'@foodcube Ivy flees as sewage floods in - GazetteLive: Ivy flees as sewage floods inGazetteLiveA WOMAN aged 82 has been forced t..\n',15401533
"b'The time in #Hollywood, #CA, is 9:11:59 pm\n'",51964081
b'[COCOA] ????   (#youtube http://bit.ly/c0fyQG )\n',54163968
b'@triner If that stuff is BitchPop then what classifies Fizzbitch?\n',16496165
b'NEWS: Apple Mac OS x 10.6 sales beat previous OS releases http://bit.ly/YOfjw #tech #gadgets\n',69596571
b'TEDx Amsterdam: Livestream http://ow.ly/162Oy2\n',49986051
b'@miharak got a big date then? you sly dog\n',39947845
b'@sweetcommunion5 i know but it didnt show the number..lol And that pic..smh\n',48752834
b'Now playing: Sylver - Sympathy. Tune in: http://stream.laut.fm/eurodance.m3u\n',90078731
"b'Aww, that was actually adorable and I cried again. XD Although he looked like he was being slightly pressurised. :p #X Factor\n'",15300331
"b""@scott_eth :o It's because I stopped exalting you seeing as Katie complained about me having more karma then her :p\n""",15300331
b'Football world cup trophy comes to Kolkata - The original Coca Cola FIFA World Cup trophy Thursday came on a three-... http://ow.ly/16l3ZF\n',61771813
"b'@appetite Work, money and job stability are significant sources of stress for Denver ... - News-Medical.net: Work, money and job..\n'",15401533
b'@Scarybooster I approve of any action that causes a man to shelf this sinful fallen game! :)\n',53353788
b'@lemonadecandy I was worried about u cuz of the weather! I said a lil prayer lol! But ur back& the ayyy! I thought u were going 2 md 1st lol\n',29130903
b'Home Audio Editor 6.2.1 - Home Audio Editor is a visual audio editor and recorder software solution. http://bit.ly/58cDzT\n',71472524
b'Youtube.com/djgmoneycostar. Go Check Out some of my Videos. And go see some my Pics at Myspace.com/djgmoneyofficialpage\n',19961531
"b""Phoenix: Arpaio: Officer who took lawyer's paperwork will go to jail http://bit.ly/78qvxZ\n""",56117318
b'@appetite TORRY BARMY! - The Leader Newspaper Online: TORRY BARMY!The Leader Newspaper OnlineWhat most have considered in partic..\n',15401533
b'The Magic of #Tokyo #Japan http://su.pr/2JpwRy #travel\n',18123064
"b'Imma stop cuz she is a nice girl, smells funny, but nice.\n'",17515820
b'[??????] ???? (03:05)   (youtube http://www.youtube.com/watch?v=CkmnW_V5OeU&feature=youtube_gdata )\n',54163968
b'News Cycling&#39;74-Ableton Max For Live - Audiofanzine http://ow.ly/164l0V\n',49986051
b'#nowplaying Kelly Rowland - Better without you\n',22280964
b'@BaUXiNh ahaha GOOD! I have to be on the computer to do it !\n',34873480
"b""@julito77 What's for dinner?\n""",17925141
b'There are 2 nings. Join them both :-) ((  blipfm.ning )) and  (( blipiship.ning )) ? http://beta.blip.fm/~iv3uf\n',24546595
b'Pilot Intel: ?FNL? all-star Zach Gilford recruited for ABC?s ?Matadors? http://bit.ly/aOl3Dv\n',64995168
b'@PEPiOne lmao well PEP you heard WRONG :) ily.\n',44711166
"b'@scalaimpala ha ha! We will most likely keep the car & TV for another month, then see what happens. I think I would go mad to miss SPN!\n'",39947845
b'Special cell to help Chandigarh-origin NRIs - A special cell was launched Saturday for the early settlement of lega... http://ow.ly/15L7M5\n',61771813
b'[3] Britney Spears (04:54) http://www.nack5.co.jp\n',54163968
"b""@meghanchavalier I'm not a smoker, but I'd love to get my filthy mitts on some Krispy Kremes.  How far are you able to jog anyway?\n""",16496165
"b""@gabyseeeta I've never even heard of latfh.com before.  Also thats an amazing coincidence it's already your desktop\n""",16496165
"b'@bitterbiscuit Excellent! Great deals at seattleattractions.com and (worth every penny) seattletoursaver.com Need any help, let me know!\n'",21163181
"b'M1 Derbyshire | Northbound | Broken down vehicle: On the M1 northbound between junctions J25 and J26, there are currently delays of 10 mi..\n'",17866869
b'NEWS: Why is printing so bloody expensive? http://bit.ly/2aU4uc #tech #gadgets\n',69596571
"b'@Jason_Manford Oh, I want to join that group so much!\n'",15300331
"b'I might drop a mixtape album later this year called ""The Recession Is Over"" later this year. Front of the CD sitting in a Maserati CHEESING.\n'",35047348
b'@brittneyreel Yea it was cool..but she just now started dialating now that im home..im mad..lol\n',48752834
b'@T_Haley22 lol..noo..somebody always got somethin to  say bout jersey\n',27521888
b'@MrGorjusJonez Whats Going On With U Nice Background Too..\n',35047348
"b'@IWillEatUreFace i cant do this on my own, im not strong enough anymore, i used to be but im just not\n'",76736193
b'Exclusive Video: Project Runway Explores Hairy Cleavage http://bit.ly/9OmW4P\n',64995168
"b'@JessicaBurciaga I call shenanigans! You missed the most imp part in your hair, girl! And, why are your bed sheets lonely and cold again?\n'",29541331
b'@yubjocn 56. And stop it! Lol\n',39563785
b'@aBlackSheepTale ohmygodohmygodohmygod. thatd be soo amazing.\n',76736193
b'Miami defeats UNC-Wilmington 67-60 (AP)http://bit.ly/4vJ1Gf\n',90464628
b'@jose602 I shit you not that was a tweet from Thursday at 8pm.\n',16496165
"b'@ep4919 (Specifically, the color purple in the dining room with the revolver.)\n'",23184632
b'Marquettas in Twitter jail lol\n',27521888
b'Latest Celebrity News On Peyton Manning goes crazy [FULL CLIP] http://tinyurl.com/y8w7tj9\n',110714732
b'@AriesBeauty412 oh yeah..thanks\n',27521888
b'Edison Mission Commissions 100MW NM Wind Farm: Electricity at the site is generated by 40 wind turbines manufact.. http://bit.ly/1YWV37\n',35662913
b'@appetite Health Insurance Worries Keep Rising - cbs4denver.com: Health Insurance Worries Keep Risingcbs4denver.comThe worries a..\n',15401533
b'I Love what www.google.com did pertaining 2 my hero Michael Jackson!\n',22280964
"b""@jenjenniferjen ahha! Well I'm doing photography this year hopfukly I might learn something new this year\n""",34873480
"b'@petterm They have a 75% evade ranger stance of long duration. You must deal with this, and ""Wild Blow"" is the right answer (Warrior skill)\n'",53353788
"b'NW power plan: No coal, only wind, gas, efficiency - Breaking News ...: The plan for keeping the lights on across ... http://bit.ly/aUkriP\n'",35662913
"b""watching a movie, back and forth time to time...i'll read all msg's dont worry...\n""",65886278
b'@appetite Inoculation program delayed by a week - Cape Coral Daily Breeze: Inoculation program delayed by a weekCape Coral Dail..\n',15401533
b'@copperbird They did not mention what the difference to the old IKEA font actually is in that article.\n',53353788
"b""@readora but did you read what it said that Kripke loves Dean's character and that's why everything is Dean centered now?\n""",39947845
b'@babyjam824 he has DJd every party I have ever done. Ever.\n',39563785
b'Dell Adamo XPS Finally Available Stateside http://bit.ly/1fuICy #tech #gadgets\n',69596571
b'Phoenix: Authorities warn of jail-bail scam in Ariz. http://bit.ly/12r5ZC\n',56117318
b'Can you bring me sumin to eat please???\n',48752834
b'Now playing: Laserdance - Escape From The Forbidden City. Tune in: http://stream.laut.fm/eurodance.m3u\n',90078731
b'You are too much!  @Heyhomee Where are you going?  Did I read you were packing?\n',23539738
"b'@copperbird yes, of course. but you will notice a steep jump in difficulty, especially from Lt Cdr to Commander.\n'",53353788
b'Ugh #iremember the first year gap started the ((red)) campaigne! I was soooooo hype! Inspi(red) !\n',29130903
b'@ZOMGZJAREDPORN well.. tugged. xD\n',76736193
b'Iriver Japan new ultra limited Swarovski Crystallized Hello Kitty Music Player #tech #gadgets http://bit.ly/2S5LC8\n',69596571
"b""@vickyvette I don't know where believing in a God's existence and believing in great sex parted ways but it's moronic they did at all.\n""",29541331
b'Phoenix: Manning Rallies Colts To 27-23 Win Over Dolphins http://bit.ly/cNA4e\n',56117318
"b"".@GlitterAbuser My filth is part of my charm.  If you can't handle the heat, put on an asbestos suit and get closer.   Enjoy the cancer.\n""",16496165
